"","Open","High","Low","Close","Volume","Wiki","Sentiment","Sentiment High","Sentiment Low","News Volume","News Buzz","priceSMA","priceWMA","priceMomentum","priceRSI","priceMACD","priceK","priceD","priceAD","wikiSMA","wikiWMA","wikiMomentum","wikiRSI","wikiMACD","sentimentSMA","sentimentWMA","sentimentMomentum","sentimentRSI","sentimentMACD","sentimentK","sentimentD","sentimentAD","newsSMA","newsWMA","newsMomentum","newsRSI","newsMACD","Target"
"436",98.3403513916728,99.0045472585616,97.4162380202749,97.945677,60171800,12600,-1,3,-5,123,7,97.7396786,97.8044357636363,12.9533394288142,57.0463263402009,0.900786151102739,0.808357054514575,0.813946613554125,-1055054252.06595,14530.4,14072.5636363636,-62.7654478684337,49.8882831636687,10.7350537911937,0.4,0.2,0,47.3158891408797,118.833397074129,0.4,0.466666666666666,-1019.21031746032,110.3,111.072727272727,-30.3370786516854,51.7443051871358,7.26853540465293,"1"
"437",96.7520412808356,96.9445606084149,94.0663554132184,94.210749,100092000,13865,-3,-1,-5,169,9,97.3969893,97.1628122,-38.5280823625028,41.5371402024912,0.565435924944713,0.249279935183891,0.664745361405091,-1145103435.86073,14126.7,13951.5818181818,-29.764801297648,52.1566914424287,9.71648257549056,0,-0.418181818181818,-33.3333333333333,42.9265181536285,109.927462598799,0.2,0.399999999999999,-1019.21031746032,114.8,121.745454545455,15.2542372881356,56.2273281896923,10.2325362796859,"6"
"438",94.8460684466197,96.983066,94.7209318944529,96.983066,62370500,11689,-3,2,-5,156,10,97.3093913,97.0875534181818,-7.65352437991506,51.9742611972404,0.524075443472061,0.664264910056627,0.573967299918364,-1082732935.86073,13776.8,13508.3636363636,-26.8637236084453,48.1214142486737,7.5593040286499,-0.4,-0.963636363636364,-33.3333333333333,42.9265181536285,101.068456929647,0.2,0.266666666666666,-1086.06746031746,118.9,129.236363636364,13.7123745819398,54.6812514602241,11.4178212216198,"3"
"439",94.9615847884568,96.6846586184131,94.9423277538376,96.366996,49766300,12988,-1,3,-5,75,3,97.1630748,96.9162088181818,-12.1599756528726,49.8446935090949,0.434977464415165,0.4484050958149,0.45398331368514,-1051113468.34605,13636,13364.9454545455,-10.4049660065031,50.5795452254345,6.53606488647853,-0.6,-1.07272727272727,-14.2857142857143,48.4704859251977,87.8944951423284,0.4,0.266666666666666,-1086.06746031746,115.8,121.254545454545,-8.35579514824798,46.163769703333,7.03844296170306,"4"
"440",97.0408207393932,97.7435297133803,96.7712906004658,96.983066,55264100,12377,1,4,-4,150,8,97.152486,96.8834799454546,-0.889255119507157,51.9642845300171,0.410965142291997,0.56847988236169,0.560383296077739,-1082302057.08152,13417.5,13136.0363636364,-15.6328253559419,49.3940274432629,5.29833459543962,-0.4,-0.781818181818182,14.2857142857143,53.3504687795494,63.4232895718665,0.6,0.399999999999999,-1048.56746031746,123.9,127.472727272727,19.8044009779951,53.4015466759199,8.39129688756623,"2"
"441",96.8290447735726,96.9253116573254,95.0097107933525,95.471767,51491300,11454,-1,4,-5,78,6,96.9214592,96.5778946727273,-18.1543319540785,46.7453849509446,0.262881567998252,0.273920976988311,0.430268651721634,-1108953240.12312,13152.7,12779.0363636364,-18.3379501385042,47.5797629524051,3.70628529478398,-0.6,-0.890909090909091,-14.2857142857143,48.4129529013545,60.9611290433416,0.4,0.466666666666666,-1057.23412698413,120.3,119.127272727273,-8.25688073394495,46.8849620504422,4.62376141671186,"4"
"442",95.5583982116983,96.4728825803712,94.3743904438045,96.164848,47757800,10905,-2,3,-5,61,4,96.7395257,96.440329,-13.7654828437928,49.262048721127,0.200990047711791,0.409005550388472,0.417135469912824,-1075216034.84074,12845.6,12370.3636363636,-20.6620466931306,46.486048084928,2.06007641885211,-0.9,-1.14545454545455,-20,46.1148687380335,65.3175279703564,0.3,0.433333333333333,-1072.48412698413,114.4,108.345454545455,-13.1991051454139,45.4739523029079,0.262800459312285,"3"
"443",95.722047044213,96.4632546827436,95.337001652322,95.895318,43469600,10233,1,5,-3,68,4,96.6105361,96.2868366909091,-10.1669035719921,48.306006905945,0.127915407255719,0.363984837567882,0.348970454981555,-1075587347.59717,12557.7,11895.3454545455,-19.6237475291391,45.1188804506065,0.292559576994522,-0.9,-0.8,0,53.2798423427496,40.0978352582961,0.6,0.433333333333333,-1072.48412698413,110.9,99.9090909090909,-8.0091533180778,46.1920388385559,-2.85052394967779,"3"
"444",96.2129738784895,96.8868064427848,95.7027909723047,95.895318,37051200,12432,-1,3,-5,81,3,96.4719206,96.1567970363636,-11.0091401385456,48.306006905945,0.0691688439915517,0.363984837567882,0.378991741841412,-1100589114.82134,12494.2,11872.4909090909,-3.7741456166419,50.2727586234031,0.303032169707462,-0.9,-0.818181818181818,0,48.6367861118589,41.820686385956,0.4,0.433333333333333,-1072.48412698413,104.9,94.4727272727273,-14.5631067961165,47.5729265835444,-4.35889780791871,"3"
"445",95.7124195333671,96.3766240653522,95.0385946662636,95.057844,42094200,12409,-3,1,-5,115,6,96.0974649,95.8996922,-31.4470644660468,45.1485202247572,-0.0470788629522878,0.197317766267248,0.308429147134338,-1141472152.63803,12095.2,11857,-29.5205682154484,50.2196369136282,0.292948925087666,-1.3,-1.2,-22.2222222222222,44.4639288431921,57.6654565343925,0.2,0.399999999999999,-1110.81746031746,107.6,96.3090909090909,6.87022900763359,51.1070243262721,-2.82102401572778,"6"
"446",95.0674724291665,97.329607510341,94.6342935916143,97.0312,57404700,11950,-1,4,-4,85,6,96.0060172,96.0694622181818,-7.02140834796969,52.9521855058832,0.0258834426855481,0.590038573305478,0.383780392380203,-1096778397.72673,12030.2,11830.6,-6.3875786163522,49.1044950746831,-0.0145698154362384,-1.3,-1.14545454545455,0,49.1612297412439,51.3687225037134,0.4,0.333333333333333,-1132.06746031746,103.8,92.2,-9.79381443298969,48.0304552828451,-3.94941166576098,"4"
"447",97.7435296099144,98.5521190632296,96.8483013093236,97.242968,77376500,12382,-1,3,-5,158,8,96.3092391,96.2943623636364,31.9148528596832,53.7132242935878,0.100200054515964,0.632182869552518,0.473179736375081,-1138308426.32906,11881.9,11894.5636363636,-15.8728459809483,50.224772388121,0.0236700693277747,-1.1,-1.09090909090909,12.5,49.1612297412439,45.9645135872171,0.4,0.333333333333333,-1132.06746031746,102.7,102.054545454545,-2.65060240963855,55.1116424612637,0.845306600267692,"3"
"448",96.9253115941795,98.2152075538624,96.5498942354986,96.963817,66331600,10595,-2,3,-5,88,9,96.3073142,96.4133765272727,-0.274679681879972,52.5074885908114,0.134128680383538,0.576628572200429,0.599616671686142,-1171665859.9148,11772.5,11660.5818181818,-12.218003127094,45.7397427178636,-1.11436131321995,-1,-1.25454545454545,5.88235294117647,46.8627515674916,47.6642670680114,0.3,0.366666666666666,-1154.06746031746,95.9,99.3818181818182,-14.4067796610169,48.3135649824251,-0.734436273344696,"3"
"449",97.5413816772786,97.974553771074,96.078209,96.078209,53583400,11178,2,5,-3,29,2,96.2784355,96.3717210363636,-3.96830598885278,48.7673549116802,0.0859638509808525,0.40740693148218,0.538739457745042,-1225249259.9148,11591.5,11552.4909090909,-21.9713522699684,47.3903414674228,-1.62241669558415,-0.7,-0.709090909090909,15.7894736842105,55.770609386893,15.8955040857217,0.7,0.466666666666666,-1146.81746031746,91.3,87.2181818181818,-10.2222222222222,43.448826868642,-6.77985636707499,"2"
"450",96.6365252060978,96.7616627210782,94.8845740058734,95.057844,63688600,11533,1,4,-3,61,4,96.0859132999999,96.1497953090909,-25.0626689745094,44.807198200425,-0.0372648632125716,0.221030055112051,0.40168851959822,-1277179946.44109,11507.1,11541.8545454545,-10.5737910298171,48.4192849092115,-1.7693875269869,-0.7,-0.4,0,53.362187680904,-10.8485803354493,0.6,0.533333333333333,-1138.10317460317,82.4,81.7090909090909,-21.8673218673219,46.5900255146586,-9.12450997472608,"2"
"451",94.3070087656969,95.442890806267,91.621322881471,93.893086,100933600,10910,-1,4,-4,100,7,95.9280452,95.7510994363636,-21.5223096755037,40.7402240096152,-0.230377248737312,0.32777808767601,0.31873835809008,-1258111895.59376,11452.7,11433.2909090909,-7.081489195522,46.6933460992674,-2.28752261358512,-0.7,-0.454545454545455,0,48.8212004974209,0.527888539371646,0.4,0.566666666666666,-1163.10317460317,84.6,84.9090909090909,5.88235294117647,50.2192554380811,-7.48756562241674,"2"
"452",91.9774920920201,94.0663562219845,91.8427275026836,92.660945,72154500,11629,1,5,-3,160,10,95.5776549,95.1570812181818,-44.4988037440481,36.9223439380439,-0.482547800658517,0.150000388305351,0.232936177031137,-1277165737.28901,11525.1,11465.3454545455,9.22058074375955,48.9547986089786,-2.18415288275245,-0.4,-0.145454545454545,15.7894736842105,53.1176590130277,-30.69918557743,0.6,0.533333333333333,-1163.10317460317,94.5,98.6181818181818,23.7410071942446,55.2565037088192,-1.17140562550846,"5"
"453",93.8545800420719,95.2984966581037,93.190376473475,94.018222,68179700,11278,1,5,-3,94,10,95.3899453,94.8735479636364,-20.9452952934748,43.2331708612175,-0.561980178909138,0.345833156201809,0.274537210727723,-1291797959.25017,11629.6,11420.4181818182,13.8759792856194,47.8867661090684,-2.31806683521082,-0.4,0.109090909090909,0,53.1176590130277,-75.1407370606763,0.6,0.533333333333332,-1163.10317460317,97.1,98.5272727272727,5.46218487394958,49.3419054178598,-1.63832884555606,"6"
"454",94.6439211234178,96.2226023276334,94.5476609782955,96.030083,77517300,11545,1,4,-4,132,8,95.4034218,94.9899366363637,1.22806597083097,51.0507289522166,-0.449495521935106,0.636111638967625,0.377315061158262,-1232100481.39721,11540.9,11405.0363636364,-15.8421146633327,48.8017907704325,-2.21562304956447,-0.2,0.363636363636364,14.2857142857143,53.1176590130277,-152.034066589802,0.6,0.599999999999999,-1130.10317460317,102.2,104.872727272727,10.1796407185629,52.4947856796686,0.982965488845355,"6"
"455",99.1681902417833,99.1681902417833,97.4836208574227,98.638758,94623900,12476,2,5,-2,207,10,95.7615132,95.5781795818182,28.0967064627899,58.9455670237621,-0.138685107195835,0.929847416615864,0.637264070595099,-1196954028.83081,11547.6,11575.0545454545,1.02966036575995,51.9686767645126,-1.47585874058261,0.3,0.763636363636364,38.4615384615385,55.4530651117786,-1900.43196057197,0.7,0.633333333333332,-1100.53174603175,111.4,123.927272727273,16.9741697416974,58.0449429922572,8.15992865726307,"4"
"456",98.9949194130749,100.217440295215,98.7638946795724,99.139313,68263100,11335,1,5,-3,111,10,95.9723245,96.192325,18.7019452085443,60.2697110710801,0.146872319118896,0.87457973834894,0.81351293131081,-1229955465.11226,11486.1,11536.4,-8.55473640283767,48.0462252972493,-1.65467557222312,0.5,0.890909090909091,16.6666666666667,52.6296897903966,791.853057358881,0.6,0.633333333333332,-1100.53174603175,114,123.854545454545,4.27631578947368,49.9935242032871,6.87391577095053,"5"
"457",100.18856269316,101.122296399284,99.7553828959999,100.910521,71074700,12240,1,5,-3,77,6,96.3390798,97.0901789090909,28.5821977448017,64.6183709698447,0.513678992404731,0.977710136873107,0.927379097279304,-1180903918.64077,11471.9,11673.4727272727,-1.85330200991908,51.1928638773972,-1.16181738150207,0.7,0.981818181818182,16.6666666666667,52.6296897903966,352.704272995482,0.6,0.633333333333332,-1100.53174603175,105.9,117.127272727273,-14.2355008787346,47.4814944733156,3.43039641413174,"4"
"458",101.247433594113,101.545841104279,100.621735428268,101.285939,47053900,9574,-1,3,-5,64,4,96.7712919999999,97.9896078545455,33.4326021015378,65.4808024905251,0.823648356770934,0.973812118790601,0.942033998004216,-1160317570.87426,11369.8,11328.4,-11.9541037349257,42.9418589455784,-2.58788634948602,0.8,0.672727272727273,7.69230769230769,47.0707320451303,686.854679165978,0.4,0.533333333333332,-1100.53174603175,103.5,109.509090909091,-4.6875,46.5190167908676,-0.397391025364757,"3"
"459",100.929769232805,101.536219022776,100.785376609024,101.180051,34187700,10174,-1,3,-5,44,2,97.2814762,98.7912004,41.9968775482284,64.999549457277,1.04642810415345,0.963142784761203,0.971555013474971,-1158564281.31572,11269.4,11110.9818181818,-11.7317130170601,45.0869644689972,-3.2870971206322,0.5,0.345454545454545,-33.3333333333333,47.0707320451303,-427.080340801338,0.4,0.466666666666666,-1100.53174603175,105,98.6909090909091,3.17124735729387,45.007467912154,-5.21322265695219,"5"
"460",101.459210000156,102.749105,101.411075595596,102.749105,48060900,12606,2,5,-2,109,6,98.0506023,99.7853147272727,60.5762065900675,68.6736051294089,1.33428053028803,1,0.978984967850602,-1110503381.31572,11376.7,11354,10.0893276915844,52.8282032718842,-2.09527207274808,0.6,0.618181818181818,9.09090909090909,55.2867187831737,255.86914377967,0.7,0.499999999999999,-1084.96031746032,109.8,99.4181818181818,9.48616600790514,50.622924530366,-3.75643750946181,"4"
"461",102.662474127103,103.355555070824,102.383315949878,103.32667,52687900,10660,-1,4,-5,43,4,98.9939607,100.744599763636,77.9014276392317,69.9250858254694,1.58836552323487,0.997538392767612,0.986893725842938,-1060946179.70107,11351.7,11223.6909090909,-2.09065061046998,47.1058600920309,-2.4970847069359,0.6,0.327272727272727,0,47.3683334698046,496.755772092391,0.4,0.499999999999999,-1089.7380952381,104.1,87.2727272727273,-10.6941838649156,45.538146787525,-8.12614685071441,"3"
"462",102.960879927998,103.336297285762,101.940515073273,102.980136,40654800,14255,1,4,-4,129,7,100.0258798,101.469358909091,91.9383359014831,68.1655095798367,1.73915862060736,0.968006507390874,0.988514966719496,-1041039123.45484,11614.3,11751.5636363636,17.7025751651611,56.4836635686457,-0.299761079351235,0.6,0.4,0,52.2757031769204,204.286875314828,0.6,0.566666666666666,-1057.4880952381,101,91.8,-5.54561717352415,52.2662072501219,-4.17007358178934,"4"
"463",103.971625036055,104.000502405944,103.201533281556,103.961997,44639300,12164,2,5,-3,62,6,101.0202573,102.185016581818,91.6593623575501,70.4355506687418,1.91369860295545,0.996889502582276,0.987478134246921,-1000702503.78405,11702.9,11851.5090909091,5.34572221551828,50.8379198353741,-0.0187230351362477,0.7,0.654545454545455,7.69230769230769,54.557207794887,135.378038650279,0.7,0.566666666666666,-1041.9880952381,97.8,84.7090909090909,-5.71428571428571,47.3577033752481,-6.7279475638108,"5"
"464",104.173771963822,106.176004933976,103.971624599781,105.309654,52282600,12926,1,4,-4,51,2,101.9482144,102.964906890909,91.1154052540085,73.2545781696381,2.13272396354962,0.940476134700126,0.968457381557759,-989515424.949848,11841,12073.8909090909,8.09069072587732,52.6936028760336,0.709670419935704,0.7,0.709090909090909,0,51.8859472640251,113.271660313647,0.6,0.633333333333332,-1029.2380952381,89.7,76.2,-15.1969981238274,46.5841874797918,-9.81163545817347,"3"
"465",105.271149313093,105.396285866422,103.69246713227,104.539562,41574400,12585,-1,4,-4,70,4,102.5382948,103.436061,70.703603906717,69.1943708748623,2.21675206876939,0.885829117463175,0.941064918248526,-989750379.428979,11851.9,12209.1636363636,0.661447903392196,51.7521767202329,1.03971541775645,0.4,0.4,-20,46.9361619297007,90.2491101481089,0.4,0.566666666666666,-1046.7380952381,76,72.6181818181818,-28.7211740041929,48.159241861004,-10.4967938128819,"4"
"466",105.020866771077,105.213393799891,104.087133062037,104.789843,37435900,10817,-1,4,-4,47,3,103.1033478,103.8454334,69.79790645685,69.7806024289402,2.27523236482907,0.893254151064604,0.906519801075969,-980471379.25992,11800.1,12021,-3.02817724774933,47.0578529535098,0.111395319510277,0.2,0.145454545454545,-14.2857142857143,46.9361619297007,52.0109888703091,0.4,0.466666666666666,-1058.4880952381,69.6,67.3454545454545,-15.8415841584158,46.3765231647614,-13.2479917997381,"4"
"467",104.992863453537,105.176555529064,104.219440181481,105.089541,34968500,11243,-1,3,-5,71,4,103.5212498,104.206559436364,63.0886128844481,70.5044323204464,2.31695660375344,0.906567612884802,0.895216960470861,-951861083.769426,11700.4,11919.7090909091,-5.99627112527816,48.2753118870753,-0.338493547852281,0,-0.0727272727272727,-14.2857142857143,46.9361619297007,-119.584879329605,0.4,0.399999999999999,-1058.4880952381,69,67.6,-1.52284263959391,48.5180629447501,-12.9669204243623,"4"
"468",105.137882932522,105.688950456858,104.944528806795,105.389249,33691500,9800,-1,4,-5,41,3,103.9315808,104.546195654545,62.6618540460195,71.2461620834525,2.34508783686707,0.909489050754443,0.903103604901283,-945297735.221964,11723,11574.1818181818,1.46715138924955,44.5390672560194,-1.6812798128042,0,-0.254545454545455,0,46.9361619297007,259.208530454213,0.4,0.399999999999999,-1063.04365079365,66.7,62.5090909090909,-5.59610705596107,46.0427661455697,-15.8134734695034,"3"
"469",105.398912341418,105.698620566693,105.060538511518,105.215228,27195500,10736,-2,2,-5,42,2,104.3350985,104.779586054545,60.9868463112739,70.1431951325846,2.32569972335828,0.870377409266812,0.895478024302019,-959307288.524673,11779.2,11394.7272727273,3.5705209656925,47.3836907844322,-2.08442399619835,-0.1,-0.618181818181818,-7.69230769230769,44.1064179723535,133.841841877528,0.3,0.366666666666666,-1069.04365079365,66.5,58.0181818181818,-0.510204081632653,46.1414036976439,-18.0183724897484,"4"
"470",105.08954086873,106.104668156919,104.799510163274,106.056326,27442300,11687,1,5,-4,57,3,104.6658206,105.092536509091,56.1639224830031,72.3696648921399,2.34781725300239,0.981360227518778,0.920408895846678,-933897876.4651,11687.3,11377.9636363636,-6.44505224770321,50.179667813712,-1.71471360432003,-0.2,-0.418181818181818,-7.69230769230769,53.2185356137932,118.094278936045,0.6,0.433333333333332,-1062.71031746032,61.3,56.2909090909091,-15.2046783625731,47.6862469794591,-17.9706890891512,"5"
"471",105.746954901712,107.728867323865,105.737292851097,107.554846,46942400,14311,-1,4,-5,34,3,105.0886382,105.617813854545,62.092585766587,75.8281366125529,2.45187491925432,0.975514549832264,0.942417395539285,-895159014.625592,12052.4,11855,24.4426591685077,56.9735326896885,0.388196613120728,-0.2,-0.563636363636364,0,47.6422723777277,103.010029069441,0.4,0.433333333333332,-1066.4880952381,60.4,51.3272727272727,-3.01003344481605,45.5297638910309,-20.6112553696778,"5"
"472",108.08658007107,109.681769729497,107.893218211794,109.072698,59522900,11897,1,5,-4,55,3,105.6978944,106.342188363636,76.3403563658125,78.7320006717119,2.61876651490305,0.931537228486926,0.962804001945989,-876175864.572809,11816.6,11826.7454545455,-17.1416109334109,50.1923432677202,0.379501791070358,-0.2,-0.345454545454545,0,52.95127444233,65.2888581126284,0.6,0.533333333333332,-1060.37698412698,53,50.3454545454545,-31.6239316239316,47.8487276602216,-20.0103405847858,"5"
